"","var","coef","se","model"
"gdppc.gap.ln_l26","gdppc.gap.ln_l",0.125661972537801,0.164745889194068,"imp34.csv"
"growth.gap.5_l26","growth.gap.5_l",-0.2454960131838,1.49738521834246,"imp34.csv"
"pop_ln_l26","pop_ln_l",0.283441472753455,0.0483542086386179,"imp34.csv"
"polity2_l26","polity2_l",-0.0167310936529525,0.0144142363963821,"imp34.csv"
"I(polity2_l^2)26","I(polity2_l^2)",-0.0108335631268764,0.00280621785472611,"imp34.csv"
"Polity5_durable_ln_l26","Polity5_durable_ln_l",-0.0891252233804997,0.0700155765581535,"imp34.csv"
"BESS_plus_WB_Urbanization_l26","BESS_plus_WB_Urbanization_l",-0.0079557308417974,0.00544735293429531,"imp34.csv"
"VDEM_v2x_execorr_l26","VDEM_v2x_execorr_l",1.02003022130335,0.306300080392417,"imp34.csv"
"Mean_year_schooling_interpolated_l26","Mean_year_schooling_interpolated_l",0.101092484103868,0.0360213196335571,"imp34.csv"
"oil.pc.ln_l26","oil.pc.ln_l",-0.0284615583326071,0.0171473509410577,"imp34.csv"
"sum.nvc.nonviol26","sum.nvc.nonviol",0.732766473610827,0.143128264549185,"imp34.csv"
"sum.nvc.nonviol_l26","sum.nvc.nonviol_l",0.563079090627814,0.138675921554223,"imp34.csv"
"cumsum.nvc.nonviol26","cumsum.nvc.nonviol",0.136693320126804,0.0503234660118193,"imp34.csv"
"regionAustralia and New Zealand26","regionAustralia and New Zealand",-0.42454098309857,0.840409975686142,"imp34.csv"
"regionCentral Asia26","regionCentral Asia",-0.85522232208667,0.653737737292293,"imp34.csv"
"regionEastern Asia26","regionEastern Asia",-0.0677909347237588,0.495333632244642,"imp34.csv"
"regionEastern Europe26","regionEastern Europe",0.125632071585987,0.4246643565543,"imp34.csv"
"regionLatin America and the Caribbean26","regionLatin America and the Caribbean",-0.114981896669192,0.428474600380733,"imp34.csv"
"regionMelanesia26","regionMelanesia",0.468876726526421,0.452742293683862,"imp34.csv"
"regionMicronesia26","regionMicronesia",-0.011990078673139,1.09535271458806,"imp34.csv"
"regionNorthern Africa26","regionNorthern Africa",0.128338862295704,0.409752394280163,"imp34.csv"
"regionNorthern America26","regionNorthern America",-0.213977723153187,0.517934452098945,"imp34.csv"
"regionNorthern Europe26","regionNorthern Europe",-0.52266297939973,0.850076801052479,"imp34.csv"
"regionPolynesia26","regionPolynesia",-0.762398109020613,1.0829619221278,"imp34.csv"
"regionSouth-eastern Asia26","regionSouth-eastern Asia",-0.674099555886092,0.501936229998892,"imp34.csv"
"regionSouthern Asia26","regionSouthern Asia",-0.163692806511734,0.432931231033884,"imp34.csv"
"regionSouthern Europe26","regionSouthern Europe",0.278870209222256,0.415807359705761,"imp34.csv"
"regionSub-Saharan Africa26","regionSub-Saharan Africa",-0.84916081204185,0.443248496557451,"imp34.csv"
"regionWestern Asia26","regionWestern Asia",-0.105599482702156,0.445421366705172,"imp34.csv"
"regionWestern Europe26","regionWestern Europe",-0.921006187887002,0.654914802243646,"imp34.csv"
"(Intercept)31","(Intercept)",-7.46237518037182,1.46515604476286,"imp35.csv"
"gdppc.gap.ln_l31","gdppc.gap.ln_l",0.122674942153051,0.165275077139579,"imp35.csv"
"growth.gap.5_l31","growth.gap.5_l",0.0360562146774076,1.45472732367037,"imp35.csv"
"pop_ln_l31","pop_ln_l",0.275376786290871,0.0497320420427266,"imp35.csv"
"polity2_l31","polity2_l",-0.0140733089255494,0.0142796503709727,"imp35.csv"
"I(polity2_l^2)31","I(polity2_l^2)",-0.010879442500678,0.00264269470791688,"imp35.csv"
"Polity5_durable_ln_l31","Polity5_durable_ln_l",-0.0997538314903328,0.064765818696054,"imp35.csv"
"BESS_plus_WB_Urbanization_l31","BESS_plus_WB_Urbanization_l",-0.00702940933647582,0.00535160091371278,"imp35.csv"
"VDEM_v2x_execorr_l31","VDEM_v2x_execorr_l",0.955929022935895,0.303892453077267,"imp35.csv"
"Mean_year_schooling_interpolated_l31","Mean_year_schooling_interpolated_l",0.0904907520637878,0.0364511843054728,"imp35.csv"
"oil.pc.ln_l31","oil.pc.ln_l",-0.0296340180792082,0.0177582681401489,"imp35.csv"
"sum.nvc.nonviol31","sum.nvc.nonviol",0.729691072577957,0.143828814762807,"imp35.csv"
"sum.nvc.nonviol_l31","sum.nvc.nonviol_l",0.578842960269028,0.140447121025864,"imp35.csv"
"cumsum.nvc.nonviol31","cumsum.nvc.nonviol",0.136241604239539,0.0502035637467085,"imp35.csv"
"regionAustralia and New Zealand31","regionAustralia and New Zealand",-0.431614670820587,0.830853164735285,"imp35.csv"
"regionCentral Asia31","regionCentral Asia",-0.778603849734297,0.664470395486027,"imp35.csv"
"regionEastern Asia31","regionEastern Asia",-0.0336711659759536,0.473303699391447,"imp35.csv"
"regionEastern Europe31","regionEastern Europe",0.170160126517527,0.422742820460812,"imp35.csv"
"regionLatin America and the Caribbean31","regionLatin America and the Caribbean",-0.135509623586662,0.413358957785691,"imp35.csv"
"regionMelanesia31","regionMelanesia",0.445968733435953,0.462815678610278,"imp35.csv"
"regionMicronesia31","regionMicronesia",-0.0681909203458221,1.09696638569215,"imp35.csv"
"regionNorthern Africa31","regionNorthern Africa",0.132315644778941,0.400867909839534,"imp35.csv"
"regionNorthern America31","regionNorthern America",-0.170923957311748,0.520349302887361,"imp35.csv"
"regionNorthern Europe31","regionNorthern Europe",-0.54709975302813,0.836647266479642,"imp35.csv"
"regionPolynesia31","regionPolynesia",-0.807509795530832,1.08644678152805,"imp35.csv"
"regionSouth-eastern Asia31","regionSouth-eastern Asia",-0.648686293154226,0.501024463610496,"imp35.csv"
"regionSouthern Asia31","regionSouthern Asia",-0.153107657638128,0.438169191650669,"imp35.csv"
"regionSouthern Europe31","regionSouthern Europe",0.287277670439577,0.413306536615288,"imp35.csv"
"regionSub-Saharan Africa31","regionSub-Saharan Africa",-0.856352523667328,0.436209929708283,"imp35.csv"
"regionWestern Asia31","regionWestern Asia",-0.0891171224403737,0.430409264356395,"imp35.csv"
"regionWestern Europe31","regionWestern Europe",-0.936834565744637,0.647628351605532,"imp35.csv"
"(Intercept)41","(Intercept)",-6.88842310731552,1.39127274653023,"imp36.csv"
"gdppc.gap.ln_l41","gdppc.gap.ln_l",0.0822325971389485,0.157459268378129,"imp36.csv"
"growth.gap.5_l41","growth.gap.5_l",0.56102953520091,1.46888848432007,"imp36.csv"
"pop_ln_l41","pop_ln_l",0.249945575186343,0.0476746544677996,"imp36.csv"
"polity2_l41","polity2_l",-0.0106313182565227,0.0138952242371742,"imp36.csv"
"I(polity2_l^2)41","I(polity2_l^2)",-0.0112526980075126,0.00250090997558766,"imp36.csv"
"Polity5_durable_ln_l41","Polity5_durable_ln_l",-0.0957353041287741,0.0663945220345507,"imp36.csv"
"BESS_plus_WB_Urbanization_l41","BESS_plus_WB_Urbanization_l",-0.00785462312325337,0.00530285493313368,"imp36.csv"
"VDEM_v2x_execorr_l41","VDEM_v2x_execorr_l",0.912780100367897,0.303312313507449,"imp36.csv"
"Mean_year_schooling_interpolated_l41","Mean_year_schooling_interpolated_l",0.0985961674369803,0.0349887453822745,"imp36.csv"
"oil.pc.ln_l41","oil.pc.ln_l",-0.0154295728381074,0.0170977183561282,"imp36.csv"
"sum.nvc.nonviol41","sum.nvc.nonviol",0.730557183423008,0.142491956431912,"imp36.csv"
"sum.nvc.nonviol_l41","sum.nvc.nonviol_l",0.572188930038165,0.138552806276625,"imp36.csv"
"cumsum.nvc.nonviol41","cumsum.nvc.nonviol",0.141759758136768,0.0496666962125883,"imp36.csv"
"regionAustralia and New Zealand41","regionAustralia and New Zealand",-0.49991394080555,0.830281477494147,"imp36.csv"
"regionCentral Asia41","regionCentral Asia",-0.862973322227536,0.646839404676811,"imp36.csv"
"regionEastern Asia41","regionEastern Asia",-0.0129690882748114,0.481540815085325,"imp36.csv"
"regionEastern Europe41","regionEastern Europe",0.099587154721294,0.420895973214363,"imp36.csv"
"regionLatin America and the Caribbean41","regionLatin America and the Caribbean",-0.166631243432863,0.414524480363296,"imp36.csv"
"regionMelanesia41","regionMelanesia",0.35779873715693,0.462735955769725,"imp36.csv"
"regionMicronesia41","regionMicronesia",-0.0727661482022849,1.09285000286093,"imp36.csv"
"regionNorthern Africa41","regionNorthern Africa",0.0802919578893324,0.401978567893932,"imp36.csv"
"regionNorthern America41","regionNorthern America",-0.233154920843549,0.527164503033752,"imp36.csv"
"regionNorthern Europe41","regionNorthern Europe",-0.57863847120005,0.835188039795785,"imp36.csv"
"regionPolynesia41","regionPolynesia",-0.790152273128697,1.08108948396484,"imp36.csv"
"regionSouth-eastern Asia41","regionSouth-eastern Asia",-0.674916029715709,0.498619242005129,"imp36.csv"
"regionSouthern Asia41","regionSouthern Asia",-0.165301158747573,0.435665073136918,"imp36.csv"
"regionSouthern Europe41","regionSouthern Europe",0.277650334222532,0.406601454264282,"imp36.csv"
"regionSub-Saharan Africa41","regionSub-Saharan Africa",-0.869518809901863,0.437083353997013,"imp36.csv"
"regionWestern Asia41","regionWestern Asia",-0.129619430422407,0.431861164625894,"imp36.csv"
"regionWestern Europe41","regionWestern Europe",-0.949032180716686,0.651708460349745,"imp36.csv"
"(Intercept)51","(Intercept)",-7.20876896818662,1.38947064126524,"imp37.csv"
"gdppc.gap.ln_l51","gdppc.gap.ln_l",0.110392851811515,0.160645672811639,"imp37.csv"
"growth.gap.5_l51","growth.gap.5_l",0.239336218329411,1.45167078021706,"imp37.csv"
"pop_ln_l51","pop_ln_l",0.27033145676016,0.0483797750394538,"imp37.csv"
"polity2_l51","polity2_l",-0.00956208991790103,0.0147515890294098,"imp37.csv"
"I(polity2_l^2)51","I(polity2_l^2)",-0.0117756007107457,0.00247363591986087,"imp37.csv"
"Polity5_durable_ln_l51","Polity5_durable_ln_l",-0.0952226968862656,0.0649515002180898,"imp37.csv"
"BESS_plus_WB_Urbanization_l51","BESS_plus_WB_Urbanization_l",-0.00719881927955102,0.00537640634335511,"imp37.csv"
"VDEM_v2x_execorr_l51","VDEM_v2x_execorr_l",0.889613693557926,0.306359418034768,"imp37.csv"
"Mean_year_schooling_interpolated_l51","Mean_year_schooling_interpolated_l",0.0878427068022243,0.0360525779874988,"imp37.csv"
"oil.pc.ln_l51","oil.pc.ln_l",-0.0212423705370814,0.0171512134430137,"imp37.csv"
"sum.nvc.nonviol51","sum.nvc.nonviol",0.727985078659171,0.142090820380148,"imp37.csv"
"sum.nvc.nonviol_l51","sum.nvc.nonviol_l",0.573119762389884,0.138543200156196,"imp37.csv"
"cumsum.nvc.nonviol51","cumsum.nvc.nonviol",0.133503558557819,0.0497568562617481,"imp37.csv"
"regionAustralia and New Zealand51","regionAustralia and New Zealand",-0.504719936170561,0.828870481802685,"imp37.csv"
"regionCentral Asia51","regionCentral Asia",-0.822624367009056,0.650175096816388,"imp37.csv"
"regionEastern Asia51","regionEastern Asia",-0.0321581698944916,0.480957407625917,"imp37.csv"
"regionEastern Europe51","regionEastern Europe",0.122113279410245,0.423253085763111,"imp37.csv"
"regionLatin America and the Caribbean51","regionLatin America and the Caribbean",-0.18669526247536,0.409792241862669,"imp37.csv"
"regionMelanesia51","regionMelanesia",0.371294916769687,0.462562969385477,"imp37.csv"
"regionMicronesia51","regionMicronesia",-0.0358511931765757,1.09962824818978,"imp37.csv"
"regionNorthern Africa51","regionNorthern Africa",0.0779231999502504,0.396112903369417,"imp37.csv"
"regionNorthern America51","regionNorthern America",-0.259894892461144,0.523695548941006,"imp37.csv"
"regionNorthern Europe51","regionNorthern Europe",-0.595108164943109,0.845827279944904,"imp37.csv"
"regionPolynesia51","regionPolynesia",-0.745225439470622,1.08677593985895,"imp37.csv"
"regionSouth-eastern Asia51","regionSouth-eastern Asia",-0.687187497856972,0.499377850796345,"imp37.csv"
"regionSouthern Asia51","regionSouthern Asia",-0.188644349102252,0.437578524321454,"imp37.csv"
"regionSouthern Europe51","regionSouthern Europe",0.244501288042996,0.415233097968546,"imp37.csv"
"regionSub-Saharan Africa51","regionSub-Saharan Africa",-0.893964618305585,0.433122673362175,"imp37.csv"
"regionWestern Asia51","regionWestern Asia",-0.127788374816564,0.42276374349345,"imp37.csv"
"regionWestern Europe51","regionWestern Europe",-0.98596907521386,0.644101504510777,"imp37.csv"
"(Intercept)61","(Intercept)",-7.20618045304456,1.38115503669963,"imp38.csv"
"gdppc.gap.ln_l61","gdppc.gap.ln_l",0.0966611868401738,0.15919428191205,"imp38.csv"
"growth.gap.5_l61","growth.gap.5_l",0.2953202644089,1.44348224402362,"imp38.csv"
"pop_ln_l61","pop_ln_l",0.2715843681161,0.0448651885217507,"imp38.csv"
"polity2_l61","polity2_l",-0.0121930713362502,0.0140173113321478,"imp38.csv"
"I(polity2_l^2)61","I(polity2_l^2)",-0.0124629850354864,0.00244009604403884,"imp38.csv"
"Polity5_durable_ln_l61","Polity5_durable_ln_l",-0.0781777034359077,0.0644303198951056,"imp38.csv"
"BESS_plus_WB_Urbanization_l61","BESS_plus_WB_Urbanization_l",-0.00658963710185569,0.0053558599693068,"imp38.csv"
"VDEM_v2x_execorr_l61","VDEM_v2x_execorr_l",0.91436872713932,0.312896491009669,"imp38.csv"
"Mean_year_schooling_interpolated_l61","Mean_year_schooling_interpolated_l",0.0943625571144684,0.0354928814183793,"imp38.csv"
"oil.pc.ln_l61","oil.pc.ln_l",-0.022746180367207,0.0158501457035601,"imp38.csv"
"sum.nvc.nonviol61","sum.nvc.nonviol",0.720867646861421,0.143246508913451,"imp38.csv"
"sum.nvc.nonviol_l61","sum.nvc.nonviol_l",0.558379661566079,0.138942157504678,"imp38.csv"
"cumsum.nvc.nonviol61","cumsum.nvc.nonviol",0.133192504673918,0.0495012188746636,"imp38.csv"
"regionAustralia and New Zealand61","regionAustralia and New Zealand",-0.474252368583723,0.829399387014804,"imp38.csv"
"regionCentral Asia61","regionCentral Asia",-0.835290146887432,0.654983024939161,"imp38.csv"
"regionEastern Asia61","regionEastern Asia",-0.0391141566270756,0.480453861261068,"imp38.csv"
"regionEastern Europe61","regionEastern Europe",0.129239801911453,0.427925651526063,"imp38.csv"
"regionLatin America and the Caribbean61","regionLatin America and the Caribbean",-0.146087409517426,0.416035526463481,"imp38.csv"
"regionMelanesia61","regionMelanesia",0.411633909648843,0.448836736193513,"imp38.csv"
"regionMicronesia61","regionMicronesia",-0.154432034404547,1.09679778869923,"imp38.csv"
"regionNorthern Africa61","regionNorthern Africa",0.0913515202329655,0.39669393603508,"imp38.csv"
"regionNorthern America61","regionNorthern America",-0.235770026110659,0.518035737568764,"imp38.csv"
"regionNorthern Europe61","regionNorthern Europe",-0.55952960007034,0.827810102776722,"imp38.csv"
"regionPolynesia61","regionPolynesia",-0.929212838945306,1.08360835334101,"imp38.csv"
"regionSouth-eastern Asia61","regionSouth-eastern Asia",-0.66909066243588,0.503926330384969,"imp38.csv"
"regionSouthern Asia61","regionSouthern Asia",-0.146927215507916,0.440112325746822,"imp38.csv"
"regionSouthern Europe61","regionSouthern Europe",0.296929814656175,0.410993138967871,"imp38.csv"
"regionSub-Saharan Africa61","regionSub-Saharan Africa",-0.862760052566899,0.439571369516345,"imp38.csv"
"regionWestern Asia61","regionWestern Asia",-0.130952002980993,0.432755535051984,"imp38.csv"
"regionWestern Europe61","regionWestern Europe",-0.937136727548139,0.645062622434821,"imp38.csv"
"(Intercept)71","(Intercept)",-7.27802051012109,1.39718907450823,"imp39.csv"
"gdppc.gap.ln_l71","gdppc.gap.ln_l",0.0864923420414113,0.16294135238726,"imp39.csv"
"growth.gap.5_l71","growth.gap.5_l",-0.0150596463948335,1.48133389083762,"imp39.csv"
"pop_ln_l71","pop_ln_l",0.285435496198291,0.0484176009664675,"imp39.csv"
"polity2_l71","polity2_l",-0.0127800705903117,0.0147861569151102,"imp39.csv"
"I(polity2_l^2)71","I(polity2_l^2)",-0.0114697433755127,0.0025442893432553,"imp39.csv"
"Polity5_durable_ln_l71","Polity5_durable_ln_l",-0.0851201652355188,0.0664061005427228,"imp39.csv"
"BESS_plus_WB_Urbanization_l71","BESS_plus_WB_Urbanization_l",-0.00644424063092971,0.00535634771100835,"imp39.csv"
"VDEM_v2x_execorr_l71","VDEM_v2x_execorr_l",0.885870155117533,0.322693504894406,"imp39.csv"
"Mean_year_schooling_interpolated_l71","Mean_year_schooling_interpolated_l",0.0975768436346817,0.0353573015559321,"imp39.csv"
"oil.pc.ln_l71","oil.pc.ln_l",-0.0257176793992439,0.0156702844594391,"imp39.csv"
"sum.nvc.nonviol71","sum.nvc.nonviol",0.719843856496762,0.142790656911285,"imp39.csv"
"sum.nvc.nonviol_l71","sum.nvc.nonviol_l",0.574268945193271,0.138946068423106,"imp39.csv"
"cumsum.nvc.nonviol71","cumsum.nvc.nonviol",0.133893740868445,0.0500165758616387,"imp39.csv"
"regionAustralia and New Zealand71","regionAustralia and New Zealand",-0.504553995893855,0.829638587374619,"imp39.csv"
"regionCentral Asia71","regionCentral Asia",-0.800540690369797,0.659559090875699,"imp39.csv"
"regionEastern Asia71","regionEastern Asia",-0.0667976399343424,0.492465081313305,"imp39.csv"
"regionEastern Europe71","regionEastern Europe",0.112644369724661,0.425227555096589,"imp39.csv"
"regionLatin America and the Caribbean71","regionLatin America and the Caribbean",-0.134291174617701,0.415395036704306,"imp39.csv"
"regionMelanesia71","regionMelanesia",0.461524994070604,0.463460614882299,"imp39.csv"
"regionMicronesia71","regionMicronesia",-0.01380057989557,1.09775093719709,"imp39.csv"
"regionNorthern Africa71","regionNorthern Africa",0.103541208673574,0.40277216231414,"imp39.csv"
"regionNorthern America71","regionNorthern America",-0.285498624123462,0.516517615469849,"imp39.csv"
"regionNorthern Europe71","regionNorthern Europe",-0.579528301869997,0.850174404765226,"imp39.csv"
"regionPolynesia71","regionPolynesia",-0.772272906199946,1.0849817876895,"imp39.csv"
"regionSouth-eastern Asia71","regionSouth-eastern Asia",-0.657803412206904,0.503906126011951,"imp39.csv"
"regionSouthern Asia71","regionSouthern Asia",-0.162147365121336,0.443515518121588,"imp39.csv"
"regionSouthern Europe71","regionSouthern Europe",0.293176518874301,0.412174787667695,"imp39.csv"
"regionSub-Saharan Africa71","regionSub-Saharan Africa",-0.861273066711992,0.438069924035446,"imp39.csv"
"regionWestern Asia71","regionWestern Asia",-0.105621350882505,0.432082201622314,"imp39.csv"
"regionWestern Europe71","regionWestern Europe",-0.975111241515119,0.647045484226256,"imp39.csv"
"(Intercept)81","(Intercept)",-7.68292416301202,1.46570878581716,"imp4.csv"
"gdppc.gap.ln_l81","gdppc.gap.ln_l",0.129704065619707,0.166603052113877,"imp4.csv"
"growth.gap.5_l81","growth.gap.5_l",0.272749902611009,1.43753138539442,"imp4.csv"
"pop_ln_l81","pop_ln_l",0.282083267144063,0.0483524717284951,"imp4.csv"
"polity2_l81","polity2_l",-0.0137774179303339,0.0144749495401869,"imp4.csv"
"I(polity2_l^2)81","I(polity2_l^2)",-0.0114479886241344,0.00249974435092964,"imp4.csv"
"Polity5_durable_ln_l81","Polity5_durable_ln_l",-0.0965230108047812,0.0647837881038267,"imp4.csv"
"BESS_plus_WB_Urbanization_l81","BESS_plus_WB_Urbanization_l",-0.00867069701231923,0.00549136947893383,"imp4.csv"
"VDEM_v2x_execorr_l81","VDEM_v2x_execorr_l",1.07658601724129,0.319024559758295,"imp4.csv"
"Mean_year_schooling_interpolated_l81","Mean_year_schooling_interpolated_l",0.107394752156642,0.035729142386882,"imp4.csv"
"oil.pc.ln_l81","oil.pc.ln_l",-0.0251827288550498,0.018361543888458,"imp4.csv"
"sum.nvc.nonviol81","sum.nvc.nonviol",0.720067052839322,0.143110454608134,"imp4.csv"
"sum.nvc.nonviol_l81","sum.nvc.nonviol_l",0.549048077358584,0.139043172155513,"imp4.csv"
"cumsum.nvc.nonviol81","cumsum.nvc.nonviol",0.131929491874963,0.0525019282027891,"imp4.csv"
"regionAustralia and New Zealand81","regionAustralia and New Zealand",-0.388457655298628,0.832923611182168,"imp4.csv"
"regionCentral Asia81","regionCentral Asia",-0.916779832342558,0.662467796747623,"imp4.csv"
"regionEastern Asia81","regionEastern Asia",-0.0371166769840593,0.483601594570048,"imp4.csv"
"regionEastern Europe81","regionEastern Europe",0.124147730320608,0.427202272681209,"imp4.csv"
"regionLatin America and the Caribbean81","regionLatin America and the Caribbean",-0.0948035295294244,0.416894331773998,"imp4.csv"
"regionMelanesia81","regionMelanesia",0.4640938568817,0.459400677573911,"imp4.csv"
"regionMicronesia81","regionMicronesia",-0.111705045663384,1.09507173053284,"imp4.csv"
"regionNorthern Africa81","regionNorthern Africa",0.120255871011608,0.403115889490576,"imp4.csv"
"regionNorthern America81","regionNorthern America",-0.203778873652911,0.521118476931072,"imp4.csv"
"regionNorthern Europe81","regionNorthern Europe",-0.512135286517031,0.833234224248886,"imp4.csv"
"regionPolynesia81","regionPolynesia",-0.777428029912097,1.08566135195703,"imp4.csv"
"regionSouth-eastern Asia81","regionSouth-eastern Asia",-0.68232918658588,0.499694499424047,"imp4.csv"
"regionSouthern Asia81","regionSouthern Asia",-0.149316165759812,0.439978191583538,"imp4.csv"
"regionSouthern Europe81","regionSouthern Europe",0.30175316335325,0.409265170030737,"imp4.csv"
"regionSub-Saharan Africa81","regionSub-Saharan Africa",-0.822731211308097,0.442657940138878,"imp4.csv"
"regionWestern Asia81","regionWestern Asia",-0.105724695878312,0.436224566879674,"imp4.csv"
"regionWestern Europe81","regionWestern Europe",-0.893952298194782,0.651499007236884,"imp4.csv"
"(Intercept)91","(Intercept)",-7.63527001633717,1.41534557183635,"imp40.csv"
"gdppc.gap.ln_l91","gdppc.gap.ln_l",0.143638069062606,0.163627469098018,"imp40.csv"
"growth.gap.5_l91","growth.gap.5_l",0.11653381289372,1.46673430977306,"imp40.csv"
"pop_ln_l91","pop_ln_l",0.273762512327009,0.0455490570242298,"imp40.csv"
"polity2_l91","polity2_l",-0.0165426896130812,0.0141335509187097,"imp40.csv"
"I(polity2_l^2)91","I(polity2_l^2)",-0.0109463438424844,0.00247535178214603,"imp40.csv"
"Polity5_durable_ln_l91","Polity5_durable_ln_l",-0.0914281947371064,0.0648793423210546,"imp40.csv"
"BESS_plus_WB_Urbanization_l91","BESS_plus_WB_Urbanization_l",-0.00858534690332364,0.00542927602599474,"imp40.csv"
"VDEM_v2x_execorr_l91","VDEM_v2x_execorr_l",1.00008681256686,0.307544659808891,"imp40.csv"
"Mean_year_schooling_interpolated_l91","Mean_year_schooling_interpolated_l",0.0928074745038103,0.036367649111503,"imp40.csv"
"oil.pc.ln_l91","oil.pc.ln_l",-0.0241991006532433,0.016835756469464,"imp40.csv"
"sum.nvc.nonviol91","sum.nvc.nonviol",0.7280880515965,0.143444355318889,"imp40.csv"
"sum.nvc.nonviol_l91","sum.nvc.nonviol_l",0.567403314528499,0.139268874412184,"imp40.csv"
"cumsum.nvc.nonviol91","cumsum.nvc.nonviol",0.136019427029747,0.0498460696036505,"imp40.csv"
"regionAustralia and New Zealand91","regionAustralia and New Zealand",-0.399252871067202,0.832802580929627,"imp40.csv"
"regionCentral Asia91","regionCentral Asia",-0.824589650682169,0.660795649266304,"imp40.csv"
"regionEastern Asia91","regionEastern Asia",-0.0152199180919343,0.496357751442996,"imp40.csv"
"regionEastern Europe91","regionEastern Europe",0.171176820600766,0.420944624994661,"imp40.csv"
"regionLatin America and the Caribbean91","regionLatin America and the Caribbean",-0.116977166215683,0.414987888426056,"imp40.csv"
"regionMelanesia91","regionMelanesia",0.426979332716975,0.457716881132365,"imp40.csv"
"regionMicronesia91","regionMicronesia",-0.0287393956570394,1.09458644987764,"imp40.csv"
"regionNorthern Africa91","regionNorthern Africa",0.101995536941033,0.396594431771908,"imp40.csv"
"regionNorthern America91","regionNorthern America",-0.173974984126263,0.521342341326988,"imp40.csv"
"regionNorthern Europe91","regionNorthern Europe",-0.498710841665135,0.843778734984958,"imp40.csv"
"regionPolynesia91","regionPolynesia",-0.826871088523749,1.08053379377669,"imp40.csv"
"regionSouth-eastern Asia91","regionSouth-eastern Asia",-0.659499215415706,0.498439407901325,"imp40.csv"
"regionSouthern Asia91","regionSouthern Asia",-0.146145646527863,0.439990893395358,"imp40.csv"
"regionSouthern Europe91","regionSouthern Europe",0.308494520217393,0.410823932080283,"imp40.csv"
"regionSub-Saharan Africa91","regionSub-Saharan Africa",-0.830966931577274,0.435099975715115,"imp40.csv"
"regionWestern Asia91","regionWestern Asia",-0.103233301765771,0.437680694431323,"imp40.csv"
"regionWestern Europe91","regionWestern Europe",-0.897659531715278,0.648790485845959,"imp40.csv"
"(Intercept)101","(Intercept)",-7.21739540768417,1.40982574510459,"imp41.csv"
"gdppc.gap.ln_l101","gdppc.gap.ln_l",0.102800880543216,0.161532148510305,"imp41.csv"
"growth.gap.5_l101","growth.gap.5_l",0.205321637988462,1.44367256258586,"imp41.csv"
"pop_ln_l101","pop_ln_l",0.266924341106922,0.0481787072915234,"imp41.csv"
"polity2_l101","polity2_l",-0.0101099990134922,0.0142430607690987,"imp41.csv"
"I(polity2_l^2)101","I(polity2_l^2)",-0.0115758764085697,0.00264952506530357,"imp41.csv"
"Polity5_durable_ln_l101","Polity5_durable_ln_l",-0.0912229129269234,0.0664254171212024,"imp41.csv"
"BESS_plus_WB_Urbanization_l101","BESS_plus_WB_Urbanization_l",-0.00717571613840885,0.0054381387380448,"imp41.csv"
"VDEM_v2x_execorr_l101","VDEM_v2x_execorr_l",0.993456580821539,0.305761670246446,"imp41.csv"
"Mean_year_schooling_interpolated_l101","Mean_year_schooling_interpolated_l",0.0932996049715815,0.0354350005868548,"imp41.csv"
"oil.pc.ln_l101","oil.pc.ln_l",-0.021150088151636,0.0166130247655877,"imp41.csv"
"sum.nvc.nonviol101","sum.nvc.nonviol",0.724820628985079,0.142748804886014,"imp41.csv"
"sum.nvc.nonviol_l101","sum.nvc.nonviol_l",0.567241249896871,0.139993091341437,"imp41.csv"
"cumsum.nvc.nonviol101","cumsum.nvc.nonviol",0.134019146502737,0.0494436539817026,"imp41.csv"
"regionAustralia and New Zealand101","regionAustralia and New Zealand",-0.483187711144716,0.827584550744968,"imp41.csv"
"regionCentral Asia101","regionCentral Asia",-0.862141073768487,0.638428691639828,"imp41.csv"
"regionEastern Asia101","regionEastern Asia",-0.0418765701857801,0.477325899114383,"imp41.csv"
"regionEastern Europe101","regionEastern Europe",0.117310956716459,0.424114536418305,"imp41.csv"
"regionLatin America and the Caribbean101","regionLatin America and the Caribbean",-0.185413288302618,0.4125873803067,"imp41.csv"
"regionMelanesia101","regionMelanesia",0.38072656729576,0.466166585140143,"imp41.csv"
"regionMicronesia101","regionMicronesia",0.01464772164512,1.09760349885893,"imp41.csv"
"regionNorthern Africa101","regionNorthern Africa",0.0742370848201533,0.399463705424057,"imp41.csv"
"regionNorthern America101","regionNorthern America",-0.237728185729596,0.519174106364396,"imp41.csv"
"regionNorthern Europe101","regionNorthern Europe",-0.567352182393497,0.837313277972372,"imp41.csv"
"regionPolynesia101","regionPolynesia",-0.86844972789135,1.08769003796823,"imp41.csv"
"regionSouth-eastern Asia101","regionSouth-eastern Asia",-0.696003137527799,0.500041109107422,"imp41.csv"
"regionSouthern Asia101","regionSouthern Asia",-0.179771031497309,0.436306380414687,"imp41.csv"
"regionSouthern Europe101","regionSouthern Europe",0.222438671388855,0.412703049186811,"imp41.csv"
"regionSub-Saharan Africa101","regionSub-Saharan Africa",-0.894938429353902,0.436299840882313,"imp41.csv"
"regionWestern Asia101","regionWestern Asia",-0.146022717868969,0.433313847221452,"imp41.csv"
"regionWestern Europe101","regionWestern Europe",-0.95007866205952,0.645471234011248,"imp41.csv"
"(Intercept)111","(Intercept)",-7.54157344089889,1.49227626439269,"imp42.csv"
