"","var","coef","se","model"
"regionWestern Asia25","regionWestern Asia",0.0131623390886978,1.04485903381098,"imp32.csv"
"regionWestern Europe25","regionWestern Europe",0.0901391560958405,1.15498071562218,"imp32.csv"
"(Intercept)110","(Intercept)",-16.4733104034474,5.4708865434626,"imp33.csv"
"gdppc.gap.ln_l110","gdppc.gap.ln_l",2.28257826419613,1.19904913531442,"imp33.csv"
"I(gdppc.gap.ln_l^2)110","I(gdppc.gap.ln_l^2)",-0.129425383171363,0.0658491325972723,"imp33.csv"
"growth.gap.5_l110","growth.gap.5_l",0.124670603530333,1.34740615303419,"imp33.csv"
"pop_ln_l110","pop_ln_l",0.134596390027196,0.0540223739432302,"imp33.csv"
"polity2_l110","polity2_l",0.0122065372091969,0.0148657086351673,"imp33.csv"
"I(polity2_l^2)110","I(polity2_l^2)",-0.0107500048959458,0.00365846715151028,"imp33.csv"
"Polity5_durable_ln_l110","Polity5_durable_ln_l",-0.101941305473388,0.0865522702689222,"imp33.csv"
"BESS_plus_WB_Urbanization_l110","BESS_plus_WB_Urbanization_l",-5.44524951666767e-05,0.00590592882412804,"imp33.csv"
"VDEM_v2x_execorr_l110","VDEM_v2x_execorr_l",1.56456528851392,0.38940793868095,"imp33.csv"
"Mean_year_schooling_interpolated_l110","Mean_year_schooling_interpolated_l",0.0997136438306719,0.0401369740885849,"imp33.csv"
"oil.pc.ln_l110","oil.pc.ln_l",-0.0407468235464577,0.0167590764560783,"imp33.csv"
"sum.rev.q.nonviol110","sum.rev.q.nonviol",1.33180514316466,0.182325032948376,"imp33.csv"
"sum.rev.q.nonviol_l110","sum.rev.q.nonviol_l",0.511846600954179,0.167060365303798,"imp33.csv"
"cumsum.unarmed.rev.q110","cumsum.unarmed.rev.q",0.302388499963285,0.0742515398777288,"imp33.csv"
"regionAustralia and New Zealand110","regionAustralia and New Zealand",0.384571943134024,1.26900711881203,"imp33.csv"
"regionCentral Asia110","regionCentral Asia",-0.495939781023245,1.22885821099701,"imp33.csv"
"regionEastern Asia110","regionEastern Asia",0.368650760788032,1.05369332677068,"imp33.csv"
"regionEastern Europe110","regionEastern Europe",0.249591718877699,1.04183191002605,"imp33.csv"
"regionLatin America and the Caribbean110","regionLatin America and the Caribbean",-0.540655718972689,1.06150168104166,"imp33.csv"
"regionMelanesia110","regionMelanesia",-1.17909835156541,1.16912333651585,"imp33.csv"
"regionMicronesia110","regionMicronesia",0.285381427914477,1.46462981963899,"imp33.csv"
"regionNorthern Africa110","regionNorthern Africa",0.48216295620909,1.05446800219316,"imp33.csv"
"regionNorthern America110","regionNorthern America",0.145932315078119,1.27855927745641,"imp33.csv"
"regionNorthern Europe110","regionNorthern Europe",-0.316074302026705,1.19970369140405,"imp33.csv"
"regionPolynesia110","regionPolynesia",-0.42954708754409,1.4662443790486,"imp33.csv"
"regionSouth-eastern Asia110","regionSouth-eastern Asia",-0.19841076489466,1.08795446974855,"imp33.csv"
"regionSouthern Asia110","regionSouthern Asia",-0.0320909279920761,1.08218489693603,"imp33.csv"
"regionSouthern Europe110","regionSouthern Europe",0.365777552252978,1.04593476707507,"imp33.csv"
"regionSub-Saharan Africa110","regionSub-Saharan Africa",-0.853095495309621,1.07604747543658,"imp33.csv"
"regionWestern Asia110","regionWestern Asia",-0.0276656400192842,1.04517734166437,"imp33.csv"
"regionWestern Europe110","regionWestern Europe",0.140211185339206,1.15242206679285,"imp33.csv"
"(Intercept)26","(Intercept)",-16.7504808037924,5.51826016478065,"imp34.csv"
"gdppc.gap.ln_l26","gdppc.gap.ln_l",2.24742172368245,1.2172387114648,"imp34.csv"
"I(gdppc.gap.ln_l^2)26","I(gdppc.gap.ln_l^2)",-0.127729481410251,0.0668734142856592,"imp34.csv"
"growth.gap.5_l26","growth.gap.5_l",-0.0134718073604684,1.34806096761141,"imp34.csv"
"pop_ln_l26","pop_ln_l",0.147093461882597,0.055299401431561,"imp34.csv"
"polity2_l26","polity2_l",0.0106582283634928,0.0149991602506307,"imp34.csv"
"I(polity2_l^2)26","I(polity2_l^2)",-0.0104878116422806,0.00362524274659063,"imp34.csv"
"Polity5_durable_ln_l26","Polity5_durable_ln_l",-0.0399570768601144,0.097549311467118,"imp34.csv"
"BESS_plus_WB_Urbanization_l26","BESS_plus_WB_Urbanization_l",0.000817070313164495,0.00606901382778484,"imp34.csv"
"VDEM_v2x_execorr_l26","VDEM_v2x_execorr_l",1.88269461846018,0.43493884190916,"imp34.csv"
"Mean_year_schooling_interpolated_l26","Mean_year_schooling_interpolated_l",0.104318188139876,0.0426458940988344,"imp34.csv"
"oil.pc.ln_l26","oil.pc.ln_l",-0.0476319824037565,0.0182585885474763,"imp34.csv"
"sum.rev.q.nonviol26","sum.rev.q.nonviol",1.3127998029006,0.182620695865686,"imp34.csv"
"sum.rev.q.nonviol_l26","sum.rev.q.nonviol_l",0.524028359477918,0.166841920384758,"imp34.csv"
"cumsum.unarmed.rev.q26","cumsum.unarmed.rev.q",0.307864445173443,0.0738618266479145,"imp34.csv"
"regionAustralia and New Zealand26","regionAustralia and New Zealand",0.352089505964198,1.27166053386204,"imp34.csv"
"regionCentral Asia26","regionCentral Asia",-0.598061413589863,1.24341161790656,"imp34.csv"
"regionEastern Asia26","regionEastern Asia",0.263327381715794,1.05586808098498,"imp34.csv"
"regionEastern Europe26","regionEastern Europe",0.196958033245371,1.04216173576409,"imp34.csv"
"regionLatin America and the Caribbean26","regionLatin America and the Caribbean",-0.595902145383066,1.06596214722752,"imp34.csv"
"regionMelanesia26","regionMelanesia",-1.14026532595578,1.17182039292796,"imp34.csv"
"regionMicronesia26","regionMicronesia",0.307694881031237,1.46340796713865,"imp34.csv"
"regionNorthern Africa26","regionNorthern Africa",0.47938159479637,1.05470800339014,"imp34.csv"
"regionNorthern America26","regionNorthern America",0.105337309466316,1.28078332765046,"imp34.csv"
"regionNorthern Europe26","regionNorthern Europe",-0.279438932978894,1.19947961792289,"imp34.csv"
"regionPolynesia26","regionPolynesia",-0.478010635538328,1.4592264777143,"imp34.csv"
"regionSouth-eastern Asia26","regionSouth-eastern Asia",-0.272477562354516,1.08985052344615,"imp34.csv"
"regionSouthern Asia26","regionSouthern Asia",-0.0720378231683187,1.07699784053454,"imp34.csv"
"regionSouthern Europe26","regionSouthern Europe",0.347709167703489,1.04476602548179,"imp34.csv"
"regionSub-Saharan Africa26","regionSub-Saharan Africa",-0.903945920019646,1.07802067306728,"imp34.csv"
"regionWestern Asia26","regionWestern Asia",-0.0858403808358652,1.04637477837573,"imp34.csv"
"regionWestern Europe26","regionWestern Europe",0.176193972959834,1.16058028307466,"imp34.csv"
"(Intercept)31","(Intercept)",-16.8505895360915,5.3709539189199,"imp35.csv"
"gdppc.gap.ln_l31","gdppc.gap.ln_l",2.30553377814674,1.18319699519663,"imp35.csv"
"I(gdppc.gap.ln_l^2)31","I(gdppc.gap.ln_l^2)",-0.132385345952217,0.0649290100574369,"imp35.csv"
"growth.gap.5_l31","growth.gap.5_l",0.172739599642609,1.29279823112084,"imp35.csv"
"pop_ln_l31","pop_ln_l",0.142769851142464,0.0579466608667202,"imp35.csv"
"polity2_l31","polity2_l",0.0249554442041295,0.0157012151842847,"imp35.csv"
"I(polity2_l^2)31","I(polity2_l^2)",-0.0074789437288345,0.00354508007191093,"imp35.csv"
"Polity5_durable_ln_l31","Polity5_durable_ln_l",-0.057943447463906,0.0876264520403262,"imp35.csv"
"BESS_plus_WB_Urbanization_l31","BESS_plus_WB_Urbanization_l",0.000228063396719967,0.00609431541890638,"imp35.csv"
"VDEM_v2x_execorr_l31","VDEM_v2x_execorr_l",1.85074907263427,0.426814283848115,"imp35.csv"
"Mean_year_schooling_interpolated_l31","Mean_year_schooling_interpolated_l",0.0918662482723943,0.0416082179452904,"imp35.csv"
"oil.pc.ln_l31","oil.pc.ln_l",-0.0408392284877427,0.0187748430140895,"imp35.csv"
"sum.rev.q.nonviol31","sum.rev.q.nonviol",1.31617145511467,0.183068558522923,"imp35.csv"
"sum.rev.q.nonviol_l31","sum.rev.q.nonviol_l",0.510482535998901,0.164364188406218,"imp35.csv"
"cumsum.unarmed.rev.q31","cumsum.unarmed.rev.q",0.301819034849668,0.0773215583979713,"imp35.csv"
"regionAustralia and New Zealand31","regionAustralia and New Zealand",0.154073768903612,1.26775534661173,"imp35.csv"
"regionCentral Asia31","regionCentral Asia",-0.501195536042992,1.23335728909196,"imp35.csv"
"regionEastern Asia31","regionEastern Asia",0.269583844687499,1.05917890660674,"imp35.csv"
"regionEastern Europe31","regionEastern Europe",0.201848851883559,1.03855095709867,"imp35.csv"
"regionLatin America and the Caribbean31","regionLatin America and the Caribbean",-0.6382172678098,1.06300405779196,"imp35.csv"
"regionMelanesia31","regionMelanesia",-1.16878780634512,1.16940125972198,"imp35.csv"
"regionMicronesia31","regionMicronesia",0.277462945728618,1.46259526490535,"imp35.csv"
"regionNorthern Africa31","regionNorthern Africa",0.53966996743238,1.04877681877446,"imp35.csv"
"regionNorthern America31","regionNorthern America",-0.0614952356749429,1.27235620858453,"imp35.csv"
"regionNorthern Europe31","regionNorthern Europe",-0.412886331029134,1.20414229099804,"imp35.csv"
"regionPolynesia31","regionPolynesia",-0.36191975429722,1.45658461346938,"imp35.csv"
"regionSouth-eastern Asia31","regionSouth-eastern Asia",-0.264506512808079,1.08809483379428,"imp35.csv"
"regionSouthern Asia31","regionSouthern Asia",-0.0589909796609452,1.08206870113378,"imp35.csv"
"regionSouthern Europe31","regionSouthern Europe",0.32226123290076,1.04412198698969,"imp35.csv"
"regionSub-Saharan Africa31","regionSub-Saharan Africa",-0.900391114315708,1.07319003792487,"imp35.csv"
"regionWestern Asia31","regionWestern Asia",-0.0165679854173827,1.04484218190984,"imp35.csv"
"regionWestern Europe31","regionWestern Europe",-0.00221803064390451,1.1588958548758,"imp35.csv"
"(Intercept)41","(Intercept)",-17.428829058443,5.43955394425671,"imp36.csv"
"gdppc.gap.ln_l41","gdppc.gap.ln_l",2.40457650504988,1.1993558737057,"imp36.csv"
"I(gdppc.gap.ln_l^2)41","I(gdppc.gap.ln_l^2)",-0.137770250704945,0.0658043632884642,"imp36.csv"
"growth.gap.5_l41","growth.gap.5_l",0.262638784260349,1.31679633689296,"imp36.csv"
"pop_ln_l41","pop_ln_l",0.158173478076553,0.0588947007296356,"imp36.csv"
"polity2_l41","polity2_l",0.014234925583434,0.0145838394164225,"imp36.csv"
"I(polity2_l^2)41","I(polity2_l^2)",-0.00754680614731044,0.00356116604948726,"imp36.csv"
"Polity5_durable_ln_l41","Polity5_durable_ln_l",-0.0904022245509141,0.086273715561845,"imp36.csv"
"BESS_plus_WB_Urbanization_l41","BESS_plus_WB_Urbanization_l",0.00197621275001422,0.00602818447223769,"imp36.csv"
"VDEM_v2x_execorr_l41","VDEM_v2x_execorr_l",1.70994739479713,0.421916098893822,"imp36.csv"
"Mean_year_schooling_interpolated_l41","Mean_year_schooling_interpolated_l",0.0960486466876877,0.0414751023157331,"imp36.csv"
"oil.pc.ln_l41","oil.pc.ln_l",-0.0502749005873713,0.0178124793902719,"imp36.csv"
"sum.rev.q.nonviol41","sum.rev.q.nonviol",1.31637151204403,0.181234049564736,"imp36.csv"
"sum.rev.q.nonviol_l41","sum.rev.q.nonviol_l",0.528144174755418,0.167297436288863,"imp36.csv"
"cumsum.unarmed.rev.q41","cumsum.unarmed.rev.q",0.299292531858889,0.0763200903268204,"imp36.csv"
"regionAustralia and New Zealand41","regionAustralia and New Zealand",0.272949852134324,1.27042713273916,"imp36.csv"
"regionCentral Asia41","regionCentral Asia",-0.41581582670417,1.23946990893817,"imp36.csv"
"regionEastern Asia41","regionEastern Asia",0.270994596111773,1.05838247874616,"imp36.csv"
"regionEastern Europe41","regionEastern Europe",0.261843819628435,1.03822416467851,"imp36.csv"
"regionLatin America and the Caribbean41","regionLatin America and the Caribbean",-0.547938313071431,1.06158724589834,"imp36.csv"
"regionMelanesia41","regionMelanesia",-1.05316511762666,1.16737407535522,"imp36.csv"
"regionMicronesia41","regionMicronesia",0.462803309908935,1.46172444412475,"imp36.csv"
"regionNorthern Africa41","regionNorthern Africa",0.576288960852399,1.05060248033523,"imp36.csv"
"regionNorthern America41","regionNorthern America",0.0710996395918701,1.2765952583672,"imp36.csv"
"regionNorthern Europe41","regionNorthern Europe",-0.363772511057273,1.20092500415961,"imp36.csv"
"regionPolynesia41","regionPolynesia",-0.191596509494095,1.45413874514154,"imp36.csv"
"regionSouth-eastern Asia41","regionSouth-eastern Asia",-0.169431537803834,1.08396723859476,"imp36.csv"
"regionSouthern Asia41","regionSouthern Asia",0.00912713752625896,1.08244274875851,"imp36.csv"
"regionSouthern Europe41","regionSouthern Europe",0.376797908349804,1.04454967811792,"imp36.csv"
"regionSub-Saharan Africa41","regionSub-Saharan Africa",-0.810645935932781,1.07293001629608,"imp36.csv"
"regionWestern Asia41","regionWestern Asia",0.013819458682159,1.04464348620848,"imp36.csv"
"regionWestern Europe41","regionWestern Europe",0.059267191883691,1.1579083512709,"imp36.csv"
"(Intercept)51","(Intercept)",-17.3131600219771,5.41524043162573,"imp37.csv"
"gdppc.gap.ln_l51","gdppc.gap.ln_l",2.38310657896735,1.1973584710702,"imp37.csv"
"I(gdppc.gap.ln_l^2)51","I(gdppc.gap.ln_l^2)",-0.136359167247037,0.0659341895313838,"imp37.csv"
"growth.gap.5_l51","growth.gap.5_l",0.210303660618691,1.28551963311733,"imp37.csv"
"pop_ln_l51","pop_ln_l",0.162801359958201,0.0590690054449953,"imp37.csv"
"polity2_l51","polity2_l",0.0165212119246374,0.0145426619051157,"imp37.csv"
"I(polity2_l^2)51","I(polity2_l^2)",-0.00792933619016257,0.00373846611282077,"imp37.csv"
"Polity5_durable_ln_l51","Polity5_durable_ln_l",-0.10467903352422,0.0875378116155044,"imp37.csv"
"BESS_plus_WB_Urbanization_l51","BESS_plus_WB_Urbanization_l",0.00247982105763687,0.00616421822453382,"imp37.csv"
"VDEM_v2x_execorr_l51","VDEM_v2x_execorr_l",1.68833170187257,0.410600041259686,"imp37.csv"
"Mean_year_schooling_interpolated_l51","Mean_year_schooling_interpolated_l",0.0891241906716812,0.0405031645227348,"imp37.csv"
"oil.pc.ln_l51","oil.pc.ln_l",-0.0488569628842029,0.0207414617124693,"imp37.csv"
"sum.rev.q.nonviol51","sum.rev.q.nonviol",1.31746452829237,0.18175161163488,"imp37.csv"
"sum.rev.q.nonviol_l51","sum.rev.q.nonviol_l",0.524803113063782,0.168241955918502,"imp37.csv"
"cumsum.unarmed.rev.q51","cumsum.unarmed.rev.q",0.297125394697544,0.075387583494197,"imp37.csv"
"regionAustralia and New Zealand51","regionAustralia and New Zealand",0.293129526458901,1.26734982628736,"imp37.csv"
"regionCentral Asia51","regionCentral Asia",-0.391813478404862,1.23190381833074,"imp37.csv"
"regionEastern Asia51","regionEastern Asia",0.286100056567522,1.05851628755569,"imp37.csv"
"regionEastern Europe51","regionEastern Europe",0.271374619847469,1.03921633081782,"imp37.csv"
"regionLatin America and the Caribbean51","regionLatin America and the Caribbean",-0.55941421556556,1.0585841709927,"imp37.csv"
"regionMelanesia51","regionMelanesia",-1.05210076130834,1.17221674461567,"imp37.csv"
"regionMicronesia51","regionMicronesia",0.431532842020469,1.46736273048617,"imp37.csv"
"regionNorthern Africa51","regionNorthern Africa",0.572568597466007,1.05073153023739,"imp37.csv"
"regionNorthern America51","regionNorthern America",0.0858485457134179,1.27905317331188,"imp37.csv"
"regionNorthern Europe51","regionNorthern Europe",-0.352138315252291,1.19883462239289,"imp37.csv"
"regionPolynesia51","regionPolynesia",-0.170606954954419,1.45545141404598,"imp37.csv"
"regionSouth-eastern Asia51","regionSouth-eastern Asia",-0.179392615052646,1.08496276093073,"imp37.csv"
"regionSouthern Asia51","regionSouthern Asia",-0.00651740004496752,1.08348053334146,"imp37.csv"
"regionSouthern Europe51","regionSouthern Europe",0.359985551628364,1.04600745151349,"imp37.csv"
"regionSub-Saharan Africa51","regionSub-Saharan Africa",-0.829469008811651,1.07358238671918,"imp37.csv"
"regionWestern Asia51","regionWestern Asia",0.0137645090634689,1.04275036764381,"imp37.csv"
"regionWestern Europe51","regionWestern Europe",0.0642995371521522,1.15246126242379,"imp37.csv"
"(Intercept)61","(Intercept)",-17.5607947009568,5.61994444006478,"imp38.csv"
"gdppc.gap.ln_l61","gdppc.gap.ln_l",2.45132034434095,1.22697670961282,"imp38.csv"
"I(gdppc.gap.ln_l^2)61","I(gdppc.gap.ln_l^2)",-0.142181187999548,0.0667426516008195,"imp38.csv"
"growth.gap.5_l61","growth.gap.5_l",0.0616602560189994,1.28431935163852,"imp38.csv"
"pop_ln_l61","pop_ln_l",0.158509526720809,0.054149725330904,"imp38.csv"
"polity2_l61","polity2_l",0.00657619093927846,0.0150242707189965,"imp38.csv"
"I(polity2_l^2)61","I(polity2_l^2)",-0.00829980342220629,0.00389883056485116,"imp38.csv"
"Polity5_durable_ln_l61","Polity5_durable_ln_l",-0.0528934806274714,0.0869211396267855,"imp38.csv"
"BESS_plus_WB_Urbanization_l61","BESS_plus_WB_Urbanization_l",0.00286387561219897,0.00603876102537807,"imp38.csv"
"VDEM_v2x_execorr_l61","VDEM_v2x_execorr_l",1.6188945901512,0.425385231516646,"imp38.csv"
"Mean_year_schooling_interpolated_l61","Mean_year_schooling_interpolated_l",0.100243459195977,0.0418523164705818,"imp38.csv"
"oil.pc.ln_l61","oil.pc.ln_l",-0.0517242571044473,0.0170160276552397,"imp38.csv"
"sum.rev.q.nonviol61","sum.rev.q.nonviol",1.31875008007492,0.181792219603906,"imp38.csv"
"sum.rev.q.nonviol_l61","sum.rev.q.nonviol_l",0.51922363703869,0.16705778555756,"imp38.csv"
"cumsum.unarmed.rev.q61","cumsum.unarmed.rev.q",0.302073561516929,0.0758232307777016,"imp38.csv"
"regionAustralia and New Zealand61","regionAustralia and New Zealand",0.262132150257702,1.26756612589937,"imp38.csv"
"regionCentral Asia61","regionCentral Asia",-0.430085585798209,1.24847979872566,"imp38.csv"
"regionEastern Asia61","regionEastern Asia",0.215455420582816,1.0600049236614,"imp38.csv"
"regionEastern Europe61","regionEastern Europe",0.290921750867273,1.03426860529379,"imp38.csv"
"regionLatin America and the Caribbean61","regionLatin America and the Caribbean",-0.514891041287875,1.0611148247534,"imp38.csv"
"regionMelanesia61","regionMelanesia",-1.01697078088644,1.16490425280611,"imp38.csv"
"regionMicronesia61","regionMicronesia",0.233841690061264,1.4622877656302,"imp38.csv"
"regionNorthern Africa61","regionNorthern Africa",0.58231803208223,1.04858354626322,"imp38.csv"
"regionNorthern America61","regionNorthern America",0.0659835733680787,1.27932221785805,"imp38.csv"
"regionNorthern Europe61","regionNorthern Europe",-0.346098570584604,1.20074430427908,"imp38.csv"
"regionPolynesia61","regionPolynesia",-0.407388570873195,1.45252140600028,"imp38.csv"
"regionSouth-eastern Asia61","regionSouth-eastern Asia",-0.137331795013466,1.09051289916554,"imp38.csv"
"regionSouthern Asia61","regionSouthern Asia",0.0362201185342992,1.08533942028375,"imp38.csv"
"regionSouthern Europe61","regionSouthern Europe",0.425076308619703,1.04450962733848,"imp38.csv"
"regionSub-Saharan Africa61","regionSub-Saharan Africa",-0.798629773290192,1.07515120019588,"imp38.csv"
"regionWestern Asia61","regionWestern Asia",0.0120846605132927,1.04411384253494,"imp38.csv"
"regionWestern Europe61","regionWestern Europe",0.101363587281214,1.16177091073949,"imp38.csv"
"(Intercept)71","(Intercept)",-17.1856971447129,5.52528113470617,"imp39.csv"
"gdppc.gap.ln_l71","gdppc.gap.ln_l",2.36230855725914,1.21241907728872,"imp39.csv"
"I(gdppc.gap.ln_l^2)71","I(gdppc.gap.ln_l^2)",-0.136030507465969,0.0662324341970135,"imp39.csv"
"growth.gap.5_l71","growth.gap.5_l",0.184216186043923,1.31587003614185,"imp39.csv"
"pop_ln_l71","pop_ln_l",0.145839201745682,0.0579600533408309,"imp39.csv"
"polity2_l71","polity2_l",0.016744516545555,0.0154650867283094,"imp39.csv"
"I(polity2_l^2)71","I(polity2_l^2)",-0.00583541054085604,0.00361145659035272,"imp39.csv"
"Polity5_durable_ln_l71","Polity5_durable_ln_l",-0.10847044610812,0.0898124786800098,"imp39.csv"
"BESS_plus_WB_Urbanization_l71","BESS_plus_WB_Urbanization_l",0.00144002196313986,0.00593253772241884,"imp39.csv"
"VDEM_v2x_execorr_l71","VDEM_v2x_execorr_l",1.81351871993233,0.41066499919045,"imp39.csv"
"Mean_year_schooling_interpolated_l71","Mean_year_schooling_interpolated_l",0.101293502107851,0.041909710932888,"imp39.csv"
"oil.pc.ln_l71","oil.pc.ln_l",-0.0457362377493563,0.0163817922724778,"imp39.csv"
"sum.rev.q.nonviol71","sum.rev.q.nonviol",1.31351487886057,0.180416709393956,"imp39.csv"
"sum.rev.q.nonviol_l71","sum.rev.q.nonviol_l",0.524441786545321,0.165740664595755,"imp39.csv"
"cumsum.unarmed.rev.q71","cumsum.unarmed.rev.q",0.299518588760491,0.0761688140290055,"imp39.csv"
"regionAustralia and New Zealand71","regionAustralia and New Zealand",0.23529170140433,1.26705118670264,"imp39.csv"
"regionCentral Asia71","regionCentral Asia",-0.490149868657356,1.23530318187888,"imp39.csv"
"regionEastern Asia71","regionEastern Asia",0.287296418429784,1.06265046201664,"imp39.csv"
"regionEastern Europe71","regionEastern Europe",0.236135313835647,1.03692850206789,"imp39.csv"
"regionLatin America and the Caribbean71","regionLatin America and the Caribbean",-0.569472116460566,1.06170616669698,"imp39.csv"
"regionMelanesia71","regionMelanesia",-1.04757228870731,1.16950594878173,"imp39.csv"
"regionMicronesia71","regionMicronesia",0.456389246544177,1.46440523993007,"imp39.csv"
"regionNorthern Africa71","regionNorthern Africa",0.595245432604825,1.05425435591459,"imp39.csv"
"regionNorthern America71","regionNorthern America",0.0526535221774738,1.27306484515943,"imp39.csv"
"regionNorthern Europe71","regionNorthern Europe",-0.382651520695077,1.19997665351682,"imp39.csv"
"regionPolynesia71","regionPolynesia",-0.249907543475437,1.45479648919575,"imp39.csv"
"regionSouth-eastern Asia71","regionSouth-eastern Asia",-0.173856666068898,1.08367867459948,"imp39.csv"
"regionSouthern Asia71","regionSouthern Asia",0.00672516578592342,1.0829207919221,"imp39.csv"
"regionSouthern Europe71","regionSouthern Europe",0.332256500448434,1.04389398909026,"imp39.csv"
"regionSub-Saharan Africa71","regionSub-Saharan Africa",-0.813761815382303,1.07287114309249,"imp39.csv"
"regionWestern Asia71","regionWestern Asia",0.00272203817992111,1.04362331110174,"imp39.csv"
"regionWestern Europe71","regionWestern Europe",0.0420764803876842,1.15829274044715,"imp39.csv"
"(Intercept)81","(Intercept)",-16.231152027915,5.41930158934196,"imp4.csv"
"gdppc.gap.ln_l81","gdppc.gap.ln_l",2.23178873531147,1.18652152934415,"imp4.csv"
"I(gdppc.gap.ln_l^2)81","I(gdppc.gap.ln_l^2)",-0.129330568390333,0.0650851287066302,"imp4.csv"
"growth.gap.5_l81","growth.gap.5_l",0.307737105770311,1.32247638101584,"imp4.csv"
"pop_ln_l81","pop_ln_l",0.117206693859378,0.0545139222608009,"imp4.csv"
"polity2_l81","polity2_l",0.0206752040713551,0.0143959208981118,"imp4.csv"
"I(polity2_l^2)81","I(polity2_l^2)",-0.00933633260741322,0.00339444337766494,"imp4.csv"
"Polity5_durable_ln_l81","Polity5_durable_ln_l",-0.053436803250675,0.0886252230217547,"imp4.csv"
"BESS_plus_WB_Urbanization_l81","BESS_plus_WB_Urbanization_l",0.00206342375850301,0.00599235091967191,"imp4.csv"
"VDEM_v2x_execorr_l81","VDEM_v2x_execorr_l",1.83362931612223,0.406737481570846,"imp4.csv"
"Mean_year_schooling_interpolated_l81","Mean_year_schooling_interpolated_l",0.0962182925181508,0.0398122135541741,"imp4.csv"
"oil.pc.ln_l81","oil.pc.ln_l",-0.0386178406365525,0.0188122812369671,"imp4.csv"
"sum.rev.q.nonviol81","sum.rev.q.nonviol",1.31455998241012,0.180390983532953,"imp4.csv"
"sum.rev.q.nonviol_l81","sum.rev.q.nonviol_l",0.510482037446938,0.166555294588431,"imp4.csv"
"cumsum.unarmed.rev.q81","cumsum.unarmed.rev.q",0.306008919348533,0.0769950563749082,"imp4.csv"
"regionAustralia and New Zealand81","regionAustralia and New Zealand",0.190900096016925,1.26885437373578,"imp4.csv"
"regionCentral Asia81","regionCentral Asia",-0.562577838546648,1.2354023097837,"imp4.csv"
"regionEastern Asia81","regionEastern Asia",0.269005957417715,1.05620162447854,"imp4.csv"
"regionEastern Europe81","regionEastern Europe",0.180176765298308,1.04003748896884,"imp4.csv"
"regionLatin America and the Caribbean81","regionLatin America and the Caribbean",-0.652748293589938,1.0578930670069,"imp4.csv"
"regionMelanesia81","regionMelanesia",-1.20287950819545,1.16417054162717,"imp4.csv"
"regionMicronesia81","regionMicronesia",0.123169617266088,1.46033028887906,"imp4.csv"
"regionNorthern Africa81","regionNorthern Africa",0.488386991963096,1.0512521208463,"imp4.csv"
"regionNorthern America81","regionNorthern America",0.0260503592169754,1.27512730265472,"imp4.csv"
"regionNorthern Europe81","regionNorthern Europe",-0.409934151286844,1.2006368049946,"imp4.csv"
"regionPolynesia81","regionPolynesia",-0.397083099953756,1.4585298834672,"imp4.csv"
"regionSouth-eastern Asia81","regionSouth-eastern Asia",-0.250262393353291,1.08685924437919,"imp4.csv"
"regionSouthern Asia81","regionSouthern Asia",-0.0379586488970291,1.07712486810571,"imp4.csv"
"regionSouthern Europe81","regionSouthern Europe",0.291142368936455,1.04142756928091,"imp4.csv"
"regionSub-Saharan Africa81","regionSub-Saharan Africa",-0.931534828041286,1.07255250075054,"imp4.csv"
"regionWestern Asia81","regionWestern Asia",-0.103440773769382,1.04292772458583,"imp4.csv"
"regionWestern Europe81","regionWestern Europe",0.0597870167457816,1.1610031178362,"imp4.csv"
"(Intercept)91","(Intercept)",-17.54840756503,5.62391595159318,"imp40.csv"
"gdppc.gap.ln_l91","gdppc.gap.ln_l",2.40532132196332,1.234683988399,"imp40.csv"
"I(gdppc.gap.ln_l^2)91","I(gdppc.gap.ln_l^2)",-0.136439139603538,0.0669504338140957,"imp40.csv"
"growth.gap.5_l91","growth.gap.5_l",0.167071680365858,1.33535588873679,"imp40.csv"
"pop_ln_l91","pop_ln_l",0.17026325713042,0.0544912038260216,"imp40.csv"
"polity2_l91","polity2_l",0.00657167503288106,0.0142279999915042,"imp40.csv"
"I(polity2_l^2)91","I(polity2_l^2)",-0.00975988973736701,0.00334620609767453,"imp40.csv"
"Polity5_durable_ln_l91","Polity5_durable_ln_l",-0.074326144926353,0.0840301106130112,"imp40.csv"
"BESS_plus_WB_Urbanization_l91","BESS_plus_WB_Urbanization_l",0.00227853899871126,0.00619692423884011,"imp40.csv"
"VDEM_v2x_execorr_l91","VDEM_v2x_execorr_l",1.64333566254934,0.409386801100975,"imp40.csv"
"Mean_year_schooling_interpolated_l91","Mean_year_schooling_interpolated_l",0.0958962419325033,0.0429941107304026,"imp40.csv"
"oil.pc.ln_l91","oil.pc.ln_l",-0.0559085329030242,0.0166440240594059,"imp40.csv"
"sum.rev.q.nonviol91","sum.rev.q.nonviol",1.31470479923475,0.182845967614254,"imp40.csv"
"sum.rev.q.nonviol_l91","sum.rev.q.nonviol_l",0.53212790112165,0.168317430606146,"imp40.csv"
"cumsum.unarmed.rev.q91","cumsum.unarmed.rev.q",0.29591242932495,0.0760758727867089,"imp40.csv"
"regionAustralia and New Zealand91","regionAustralia and New Zealand",0.382087391990751,1.26893987899674,"imp40.csv"
"regionCentral Asia91","regionCentral Asia",-0.405357860850119,1.23828143033297,"imp40.csv"
"regionEastern Asia91","regionEastern Asia",0.294534278377904,1.05826082836452,"imp40.csv"
